date,straddle_entry,straddle_exit,pl_points,pl_dollars,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend,open_ndaq,high_ndaq,low_ndaq,close_ndaq,volume_ndaq,rsi_14_ndaq,rsi_7_ndaq,sma_5_ndaq,sma_10_ndaq,ema_5_ndaq,ema_10_ndaq,wma_5_ndaq,wma_10_ndaq,supertrend_ndaq,open_aapl,high_aapl,low_aapl,close_aapl,volume_aapl,rsi_14_aapl,rsi_7_aapl,sma_5_aapl,sma_10_aapl,ema_5_aapl,ema_10_aapl,wma_5_aapl,wma_10_aapl,supertrend_aapl,open_amzn,high_amzn,low_amzn,close_amzn,volume_amzn,rsi_14_amzn,rsi_7_amzn,sma_5_amzn,sma_10_amzn,ema_5_amzn,ema_10_amzn,wma_5_amzn,wma_10_amzn,supertrend_amzn,open_goog,high_goog,low_goog,close_goog,volume_goog,rsi_14_goog,rsi_7_goog,sma_5_goog,sma_10_goog,ema_5_goog,ema_10_goog,wma_5_goog,wma_10_goog,supertrend_goog,open_msft,high_msft,low_msft,close_msft,volume_msft,rsi_14_msft,rsi_7_msft,sma_5_msft,sma_10_msft,ema_5_msft,ema_10_msft,wma_5_msft,wma_10_msft,supertrend_msft,open_meta,high_meta,low_meta,close_meta,volume_meta,rsi_14_meta,rsi_7_meta,sma_5_meta,sma_10_meta,ema_5_meta,ema_10_meta,wma_5_meta,wma_10_meta,supertrend_meta,open_nvda,high_nvda,low_nvda,close_nvda,volume_nvda,rsi_14_nvda,rsi_7_nvda,sma_5_nvda,sma_10_nvda,ema_5_nvda,ema_10_nvda,wma_5_nvda,wma_10_nvda,supertrend_nvda,exit
2023-02-08 15:00:00,26.450000000000003,41.8,4.830000000000002,483.00000000000017,4128.93018,4129.2002,4121.81006,4126.04004,110367046,53.71170902261747,52.95424718166839,4128.701953999999,4117.7030270000005,4125.114492179349,4122.737263684615,4127.661328666666,4122.48472090909,4163.907739076548,59.6,59.65,59.51,59.64,69069,47.513270222603545,49.57441899703454,59.720000000000006,59.4625,59.6322978876906,59.62612846613964,59.68533333333334,59.576545454545446,60.419055879652845,151.66,151.97,151.22,151.96001,2541331,55.32399191088349,47.3278437981942,152.062004,152.350731,152.03460851666125,152.18586027882688,151.9543386666667,152.17689927272724,150.42436032334126,100.03,100.06,99.41,99.8136,3428100,42.914354969031024,41.98316419299327,99.8938,99.53364,99.8402027188852,100.2558884561926,99.88092666666668,99.6584309090909,104.08029513989666,99.4122,99.6,99.07,99.5934,2881617,39.3590823480556,32.37192963801044,99.68068,102.46434,100.30970608498843,101.52231692053752,99.58780000000002,101.15861818181818,104.0222716216753,269.20001,269.35999,268.07001,268.85999,1628493,65.87769854630746,65.33109997747437,269.532974,266.30748800000003,268.3368752953968,266.31610207334603,269.263978,267.7033467272728,260.1154501032328,185.22,185.48,184.47,185.03,1340302,58.00368202312004,45.52761615779484,184.831038,186.586337,185.4142487258393,185.9478866359272,184.98239266666667,185.81581418181813,180.47077960047693,224.19189,224.53999,223.57001,223.89999,1906406,67.24317069160483,69.75728436576543,223.833136,219.362016,222.76969902897125,220.2975316053063,224.027422,221.48925781818184,212.92416721896168,True
2023-02-13 11:00:00,24.3,9.2,-0.2999999999999989,-29.999999999999893,4113.16992,4119.58008,4109.2998,4118.16016,150364278,53.66791604067235,59.59203695512739,4085.804004,4098.120996,4095.293787593261,4098.242880969698,4091.6580413333336,4092.3241832727263,4137.383773993217,60.01,60.09,59.88,59.9,88990,56.85529336981058,68.4591202070372,59.23,59.2975,59.38401444040255,59.34585400991108,59.35466666666666,59.27527272727273,59.99340107554138,152.19,152.58,151.86749,152.39,3857026,55.92053938448555,59.69688905002337,150.72908,151.49454,151.25376415712446,151.378757818756,151.0570273333333,151.14058909090912,153.72493937821537,98.29,98.47,97.53,97.8688,4191337,41.05365583461454,43.33663670403364,97.2661,98.11771,97.59427394744635,98.0729758530235,97.34392666666666,97.70371636363636,100.80924566989556,95.17,95.35,94.27,94.52,4112951,32.195417607162895,27.1847175970847,95.06974,95.0814,95.06082692713991,95.79665854035908,94.98635333333333,95.09812363636362,98.0754272032579,272.48999,273.0,271.20001,272.13,4807068,65.37486897062846,71.70467443422186,263.947296,265.301648,265.8172774894577,265.401454590881,265.27265866666664,264.77567818181814,261.22608095299086,178.0,178.60001,177.0582,178.575,2688885,47.914399536128926,47.05518429692437,176.24491600000002,178.195009,177.130280193571,178.3871018042822,176.53097,177.18980836363636,182.72992933861156,216.12,216.44,212.89,214.825,4797162,47.95165827104567,44.52086990895831,211.874222,218.536601,213.82813337923497,216.15195073711573,212.24027400000003,215.08435581818185,224.15798373369807,False
2023-02-13 12:00:00,24.3,5.4,0.4000000000000012,40.00000000000013,4118.25977,4129.4502,4116.56006,4126.06982,248315086,55.69325441346308,62.85208242506451,4095.185986,4098.04497,4105.552465062175,4103.302324429752,4105.07998,4097.405787636363,4137.383773993217,59.92,60.08,59.85,60.02,150908,58.58719462973634,70.87632225755243,59.416,59.345000000000006,59.59600962693504,59.46842600810906,59.618,59.40663636363636,58.84396801586771,152.39,153.21001,152.00999,153.145,7855147,59.096000882192726,65.26881453929057,151.301,151.52204,151.88417610474966,151.69989276080034,151.862334,151.44067272727276,153.72493937821537,97.86,99.525,97.78,99.055,8143826,47.170203053468015,56.302791156264135,97.55946,98.07921,98.08118263163092,98.25152569792832,97.94022666666666,97.87413272727272,100.80924566989556,94.53,95.05,94.05,94.715,5771171,33.391512878106354,30.53095693965848,94.96644,95.0459,94.94555128475996,95.59999335120288,94.86810666666666,95.03150545454544,97.77750903136392,272.12,273.66,270.89001,273.51001,5615780,66.99036076483702,73.9814231126069,266.14934000000005,265.758649,268.38152165963857,266.8757373925389,268.46023,266.26810763636365,261.7673601025636,178.59,180.8,177.965,179.91,5062471,50.92767769312236,53.55251617139491,176.903998,177.940008,178.05685346238067,178.6639923853218,177.75266466666665,177.5016249090909,182.72992933861156,214.83,219.08411,214.03999,218.9265,7563362,53.321043341485336,54.56860001050493,213.1375,217.564261,215.52758891949,216.65641423945831,214.5910333333333,215.15524654545453,224.15798373369807,True
2023-02-13 13:00:00,24.3,4.0,0.0199999999999995,1.9999999999999567,4126.12988,4133.70996,4121.1001,4130.3999,215334952,56.80641493695412,64.67243414344603,4107.665966,4098.661962,4113.834943374784,4108.229156351616,4116.817951333333,4103.288502181819,4137.383773993217,60.03,60.14,59.74,59.755,237351,53.48156801334109,59.18952695455038,59.585,59.3575,59.6490064179567,59.52053037027105,59.731,59.481181818181824,58.84396801586771,153.1423,154.25999,152.9678,154.03999,7706404,62.54095320801888,70.84349754152863,152.15899799999997,151.613039,152.60278073649977,152.12536498610936,152.7753306666667,151.8984818181818,149.73996164990766,99.07,99.44,98.75,99.0921,5033944,47.35420136973198,56.664629126908366,98.08714,98.05742,98.41815508775396,98.40435738921408,98.45110666666666,98.05829454545456,100.80924566989556,94.715,94.76,94.29,94.63,4510130,33.11727319635872,29.833731627405225,94.88144,95.07311,94.84036752317331,95.42363092371144,94.75596,94.95588727272728,97.49286488402622,273.54001,274.60001,272.56,272.73001,5676626,65.14040709612817,70.25382134740617,268.473344,266.15365,269.8310177730924,267.9401505938955,270.6537866666667,267.5356278181818,263.6991622307688,179.92,180.26579,179.01199,179.11,3254290,49.09473098819518,49.32097317762332,177.76399800000002,177.74900799999998,178.4079023082538,178.74508467889964,178.48799866666667,177.71435072727272,182.72992933861156,218.95,219.799,217.83,218.63499,5782129,52.903313069209126,53.76124386120421,215.002498,216.525261,216.56338927966,217.01615528682956,216.42353,215.3499245454545,224.15798373369807,True
2023-02-13 14:00:00,24.3,0.9,-4.500000000000001,-450.0000000000001,4130.37988,4134.70996,4126.18994,4133.43994,180922729,57.611613318912696,66.03567921499905,4117.175976,4101.068944000001,4120.369942249856,4112.812935196776,4125.409276,4109.61177090909,4137.383773993217,59.75,59.77,59.46,59.51,148183,49.211653327702365,50.25204805134605,59.669,59.3745,59.60267094530447,59.51861575749449,59.706,59.50890909090909,58.84396801586771,154.035,154.25,153.47,153.96001,7017908,62.03811997349767,69.67748547250177,152.79900200000003,151.76504,153.05519049099985,152.45893680681672,153.375668,152.32520381818182,150.20519998563512,99.1,99.39,98.775,99.185,3485095,47.84405375174096,57.68818301241866,98.45216,98.07492,98.67377005850264,98.54629240935697,98.81706,98.2633090909091,100.80924566989556,94.63,95.11,94.495,95.1075,4459489,36.28310569395645,38.968325701862334,94.83994,95.08612,94.92941168211556,95.36615257394573,94.83131333333333,94.96214,97.49286488402622,272.75,272.85999,271.2818,272.37289,3710916,64.26536336814857,68.41258645102174,270.494584,266.70494,270.678308515395,268.7461032131872,271.9536353333333,268.66639872727274,263.6991622307688,179.10001,179.95,178.83,179.86,2122858,50.879629622907615,53.35246379379348,178.526998,177.713008,178.8919348721692,178.94779655546336,179.18666600000003,178.09816745454546,182.72992933861156,218.66,220.25,218.34,219.9919,4511995,54.68298864355148,57.20006677822302,216.549878,215.88945,217.70622618644,217.55719978013323,218.086664,215.98022254545452,224.15798373369807,False
2023-02-13 15:00:00,24.3,2.2,7.200000000000001,720.0000000000001,4133.52002,4137.58984,4132.35986,4137.45996,88568015,58.70780182420442,67.94405754672121,4129.105956,4104.380956,4126.0666148332375,4117.294212433726,4132.170604000001,4116.228319272727,4084.459847144113,59.5,59.69,59.5,59.62,56476,51.09938671080919,53.89840750431506,59.761,59.40599999999999,59.60844729686964,59.53704925613185,59.68966666666667,59.55354545454545,58.84396801586771,153.965,154.17,153.7,153.98,2360728,62.1200955408131,69.82231833309254,153.503,151.95303900000002,153.36346032733323,152.73549375103184,153.769334,152.7279238181818,150.60088570197297,99.18,99.52,99.175,99.4442,2032693,49.26256880196302,60.709018949362346,98.92902,98.15634,98.93058003900178,98.7095483349284,99.14773999999998,98.51226909090909,100.80924566989556,95.105,95.185,94.77,95.066,1878010,36.12306957392524,38.46063543404656,94.8077,95.07672,94.97494112141038,95.31157937868286,94.90666666666668,94.9584818181818,97.49286488402622,272.39499,272.51999,271.1655,272.22,1670857,63.86979242414836,67.52861390283967,272.592582,267.35794,271.19220567693003,269.3777208107895,272.528774,269.6691369090909,263.6991622307688,179.8614,180.60001,179.81,180.4541,1334707,52.30620802919461,56.5469617395726,179.58182000000002,177.864868,179.41265658144616,179.22166990901547,179.82903333333334,178.5965478181818,182.72992933861156,220.0293,220.48,218.8532,218.9706,2281516,53.05786203589378,53.69355799223803,218.269798,215.14451,218.12768412429332,217.8141816382908,218.8935713333333,216.5404316363636,224.15798373369807,True
2023-02-15 11:00:00,25.3,20.0,4.9,490.00000000000006,4111.49023,4122.22998,4103.97998,4118.16016,168538216,50.35248940132241,47.76447372026742,4122.05,4128.160985,4124.953023304977,4122.859707625112,4124.557357333334,4126.847105272727,4098.315021837811,58.66,59.0,58.66,58.91,62663,42.86937576647015,42.29851098596336,58.722080000000005,59.20054,58.87313282167306,59.0311505855728,58.75341333333333,58.96987636363636,59.77641576171672,153.57001,153.97501,153.05,153.83,5046455,59.00921784792717,63.70796988991453,152.614356,153.111978,153.0733769011651,152.81459202666014,152.99478333333334,152.98037563636362,150.60088570197297,98.99,99.31,98.45,99.12,4565886,48.87402514873398,55.457115515573534,98.63586,98.96123,98.86556806926768,98.78727919426012,98.80209333333332,98.88695272727271,100.80924566989556,94.61,95.32,94.47,95.035,2761729,43.03448064933135,54.40744932820868,93.94902,94.34236,94.34462061971232,94.48211596912924,94.23834666666669,94.23022181818185,95.87313964051812,269.29999,269.88989,267.67001,268.02499,2359576,50.72762598523916,40.61659387089856,270.841002,271.761293,270.60734759029293,270.41859778180185,270.652334,271.2482510909091,264.8721539822055,176.62,177.0,175.651,176.5,2255602,42.02534507946392,33.10735792626204,178.80594000000002,179.39238,178.58193638026415,178.9364355331355,178.56968,179.10945636363635,182.72992933861156,222.94501,224.89,221.06,224.1051,5845701,55.55035018920527,53.719159535989306,226.12388,223.376339,225.4162357804593,223.69014480474277,226.2866,224.9554650909091,216.76619102273176,True
2023-02-15 12:00:00,25.3,7.4,2.91,290.99999999999994,4118.43018,4129.54004,4113.62012,4129.33008,258076892,53.65856173012904,54.70991168648407,4126.212012000001,4128.487010999999,4126.412042203318,4124.036138966,4126.984050666667,4127.059668,4098.315021837811,58.935,59.01,58.6866,58.86,360307,42.09787076805132,40.63133120994975,58.74808,59.08454,58.86875521444871,59.00003229728684,58.79938666666666,58.90796,59.77641576171672,153.82001,154.71001,153.7843,154.645,7751313,62.38833578447225,69.72740863724893,153.234998,153.261978,153.5972512674434,153.14739347635827,153.6716646666667,153.2591069090909,150.92121893888054,99.12,99.69,98.81,99.67,8069301,52.17582674073171,62.49183138284685,98.95146,99.02273,99.13371204617846,98.94777388621284,99.14680666666666,99.01582,100.80924566989556,95.04,96.47,95.0,96.39,5929749,50.6954402829716,67.17426624946091,94.59702,94.50986,95.02641374647489,94.8290039747421,95.05200666666666,94.60251999999998,92.71244799079072,268.01331,268.63,266.57001,267.95999,5192566,50.58297120181231,40.37120652764197,270.333,271.206291,269.7248950601953,269.9715781851106,269.6919966666667,270.5571050909091,264.8721539822055,176.5,177.28999,175.35001,177.25999,3754593,44.374965253444046,39.078064261136426,178.542698,179.127379,178.14128758684276,178.63162725438357,178.05436333333333,178.7217490909091,182.6701448113516,224.09,225.14999,222.42999,225.03999,5653967,56.73670277770924,56.29258148998532,226.264178,223.987688,225.2908205203062,223.9355712038804,225.9253033333333,225.2579470909091,216.76619102273176,False
2023-02-15 13:00:00,25.3,8.0,7.4,740.0,4129.31982,4135.75,4117.91016,4118.8501,232424081,50.27581803181413,47.75893996438719,4126.898048000001,4127.332031,4123.891394802213,4123.093222790363,4124.53008,4125.307502363636,4098.315021837811,58.84,58.96,58.715,58.77,139151,40.67875942077744,37.5253329835765,58.78008,58.98604,58.83583680963248,58.95820824323468,58.806693333333335,58.8507709090909,59.77641576171672,154.645,155.5,154.36,154.69,8406835,62.57180181017953,70.0474311324287,153.790998,153.326979,153.96150084496227,153.4278673897477,154.15666533333334,153.51874727272727,151.5906262333262,99.68,100.22,99.325,99.54,5259654,51.33198161380116,59.883844803910726,99.19548,99.06752,99.26914136411898,99.05545136144688,99.34298666666668,99.10986909090909,100.80924566989556,96.385,97.02,96.09,96.24,5637873,49.89547902166394,64.82970522288441,95.159,94.67086,95.43094249764992,95.08554870660716,95.59966666666666,94.9170909090909,93.56566970639206,267.98001,268.23999,266.17999,267.48999,3189233,49.48415858860914,38.41343034481071,269.696996,270.682289,268.9799267067969,269.5203803332723,268.74432666666667,269.881414,264.8721539822055,177.28,177.468,175.50999,175.6899,2930751,40.70463837625127,32.15944585915845,177.848378,178.785369,177.32415839122854,178.09676775358656,177.10343066666667,178.09675290909092,182.6701448113516,225.02,226.72,224.22009,225.10001,4924255,56.81638924082839,56.47385828012198,226.18818,224.63419,225.22721701353748,224.14728734862945,225.5372473333333,225.46018745454543,216.76619102273176,True
2023-02-15 14:00:00,25.3,1.4,0.8899999999999999,88.99999999999999,4118.7998,4131.95996,4117.25977,4131.66016,173066632,54.08603946829261,55.77224855940347,4126.350100000001,4127.154053,4126.480983201476,4124.65084773757,4126.117450666667,4126.0944349090905,4098.315021837811,58.79,58.91,58.76,58.8,152473,41.38802055044388,39.32896159090767,58.812,58.91504,58.82389120642166,58.9294431081011,58.813333333333325,58.816945454545454,59.7598501570949,154.69,154.98,153.5,154.375,9028123,60.35252600586841,64.48063822137007,154.115998,153.368478,154.09933389664153,153.60007331888443,154.35133266666668,153.70929654545458,151.5906262333262,99.5303,100.1269,99.44,100.115,3409648,54.81307274789686,66.99221131507143,99.44048,99.16052,99.551094242746,99.24809656845652,99.64949333333334,99.30032,100.80924566989556,96.23,96.68,96.14,96.63,2742729,52.01558837755354,68.1967595274331,95.659,94.82311,95.83062833176662,95.3663580326786,96.09,95.27329818181818,93.6162883197646,267.51999,268.37,267.1687,268.11139,1736440,50.99972811493119,42.699598062230045,268.875274,270.256139,268.6904144711979,269.26420027267733,268.2157913333333,269.4139778181819,264.8721539822055,175.6601,176.36,175.5,175.78999,1574468,41.039433551171264,33.04111868493426,177.001976,178.378368,176.8127689274857,177.6773536165708,176.4173013333333,177.55213854545457,181.68325292262568,225.06,226.59,224.6301,226.1701,2932747,58.29141429585167,59.930629736395645,225.76056,225.25201,225.54151134235832,224.5150714670604,225.53122066666663,225.7394438181818,216.76619102273176,False
2023-02-15 15:00:00,25.3,0.8,6.729999999999999,672.9999999999999,4131.6499,4137.74023,4129.47998,4137.7002,91769408,55.805621635548086,59.21375839549652,4127.14014,4127.178077,4130.220722134318,4127.023457239829,4129.900817333333,4128.011916181818,4098.315021837811,58.82,59.165,58.81,59.165,119427,49.32643370169104,56.96449119517362,58.901,58.86954000000001,58.93759413761445,58.972271633900895,58.931,58.86239272727273,59.7598501570949,154.38,155.05,154.14999,155.00999,3548971,63.18701434308595,70.07391032304156,154.509998,153.471477,154.40288593109435,153.85642180636,154.64933000000002,154.00775327272726,151.5906262333262,100.12,100.4101,99.97,100.35,1953016,56.19221087995145,69.56372486974016,99.759,99.2511,99.81739616183066,99.44844264691896,99.95266666666666,99.5165890909091,100.80924566989556,96.63,96.8901,96.4201,96.85,2006435,53.218134227276174,70.0817745123165,96.229,95.00151,96.17041888784442,95.63611111764612,96.487,95.64182363636364,94.0590614169411,268.14001,268.98001,267.92001,268.47,2584957,51.89665974168867,45.2643838249837,268.011272,269.881139,268.6169429807986,269.1198002230996,268.08070000000004,269.08922527272733,264.8721539822055,175.78,176.2999,175.33,176.27,1051261,42.71006658649563,37.57999407510675,176.30197600000002,177.959958,176.63184595165714,177.42147114083065,176.17330933333332,177.1687989090909,181.16198107653628,226.21001,226.67,225.56,226.44991,1315102,58.68876703484011,60.87845058572773,225.373022,225.999941,225.8443108949056,224.86686029123123,225.761004,225.95724381818175,216.76619102273176,True
2023-02-17 11:00:00,30.3,24.96,5.050000000000001,505.00000000000006,4054.81006,4076.55005,4054.46997,4067.6499,173611541,36.89214923709624,26.70620576167496,4113.829978,4119.972022,4106.45957426145,4114.738139845295,4106.683982,4114.981267090909,4142.773611224247,58.175,58.38,58.17,58.28,93158,34.81412366054296,25.77178537516737,58.73,58.8035,58.65773117257521,58.77444204822295,58.652,58.75345454545455,59.26996288059825,151.67999,152.64999,151.63,152.095,5347318,42.71846345853224,29.93477194321149,154.91895799999998,154.804478,154.36531360711942,154.4207023361734,154.53163933333332,154.75979090909092,156.37457947744954,96.24,96.85,95.92,96.57,5104877,34.607814786461304,23.47356195576172,99.211,99.5492,98.73714314726637,99.12512228183012,98.732,99.28290909090909,100.4542374194133,94.25,94.58,94.03,94.31,2623188,38.192346886708,30.197153196135783,96.433,96.518,96.00752648672436,96.07795528828694,96.072,96.41072727272729,97.75580775128728,257.23001,258.82001,257.06,257.45001,2661203,29.768075645807397,14.17197689908679,263.66298800000004,265.619632,262.9611859818534,265.01984476514446,262.63266733333336,264.39034363636364,266.7060968918911,171.34,172.08,170.78,171.44,2317539,32.749165462603,22.41081882665072,174.127002,175.017489,173.89086263498774,174.98216999512528,173.748668,174.42081509090912,177.62639735099216,215.19501,216.3284,213.59,214.7,4613466,39.054722603465976,26.019387985453733,222.064438,223.62522,221.1781206821317,222.5597278846465,221.1040986666667,222.6104069090909,227.3591566944356,False
